0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875968992248062
0,0.4,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.7863247863247863
0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.375,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.8278145695364238
0,0.2666666666666667,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.4699453551912568
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.592964824120603
0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.44999999999999996
0,0.0,0.0,0.07843137254901966,0.03076923076923077,0.0,0.0,0.125,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.40909090909090906
0,0.13559322033898302,0.0,0.0,0.0,0.0,0.0,0.17647058823529416,0.0
0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.4292237442922374
0,0.1578947368421053,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.2701149425287356
0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.6529209621993127
0,0.42105263157894735,0.07407407407407407,0.0,0.0,0.0,0.0,0.32558139534883723,0.4797979797979798
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.26086956521739135,0.16666666666666663,0.0,0.0,0.0,0.0,0.19999999999999996,0.5486725663716814
0,0.0,0.5714285714285714,0.0,0.0,0.19999999999999996,0.0,0.5,0.0
0,0.34782608695652173,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.8135593220338984
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0
0,0.25,0.16666666666666663,0.0,0.0,0.0,0.0,0.19999999999999996,0.5811965811965811
0,0.0,0.0,0.0,0.0,0.18181818181818177,0.0,0.5,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.7105263157894737
0,0.11111111111111116,0.17391304347826086,0.33333333333333337,0.0,0.0,0.0,0.0,0.0
0,0.07407407407407407,0.08333333333333337,0.4285714285714286,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.15384615384615385,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.40740740740740744
0,0.1578947368421053,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.255072463768116
0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.6984126984126984
0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256
0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838712,0.0
0,0.21052631578947367,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7450980392156863
0,0.0,0.0,0.039215686274509776,0.0,0.0,0.0,0.18181818181818177,0.0
0,0.0,0.17391304347826086,0.09523809523809523,0.0,0.0,0.0,0.46153846153846156,0.0
0,0.0,0.18181818181818177,0.0,0.0,0.06896551724137934,0.0,0.0,0.0
0,0.0,0.08695652173913049,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0,0.0,0.0,0.036363636363636376,0.0,0.0,0.0,0.12307692307692308,0.0
0,0.0,0.09090909090909094,0.07999999999999996,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.2465753424657534,0.2407407407407407,0.11585365853658536,0.0,0.0,0.0,0.7032136105860114
0,0.43243243243243246,0.0,0.09230769230769231,0.0,0.0,0.0,0.0,0.33884297520661155
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.15094339622641506,0.0,0.0,0.0,0.0,0.0
0,0.0,0.07407407407407407,0.26086956521739135,0.0,0.0,0.0,0.0,0.0
0,0.21052631578947367,0.07692307692307687,0.0,0.0,0.0,0.0,0.4444444444444444,0.4292237442922374
0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818177,0.0
0,0.25396825396825395,0.0,0.3146067415730337,0.0,0.0,0.0,0.4356435643564357,0.5882352941176471
0,0.15000000000000002,0.06896551724137934,0.23728813559322037,0.0,0.024691358024691357,0.0,0.0,0.7410526315789474
0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.7272727272727273
0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1071428571428571,0.0,0.03448275862068961,0.0,0.0,0.0,0.1643835616438356,0.0
0,0.18181818181818177,0.09999999999999998,0.0,0.0,0.0,0.0,0.36363636363636365,0.37344398340248963
0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.3963133640552995
0,0.17142857142857137,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.2601156069364162
0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1071428571428571,0.1071428571428571,0.14634146341463417,0.0,0.0,0.0,0.0,0.0
0,0.18181818181818177,0.0,0.15384615384615385,0.0,0.0,0.0,0.45614035087719296,0.643598615916955
0,0.17142857142857137,0.0,0.0,0.0,0.0,0.0,0.0,0.47208121827411165
0,0.2068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.7542857142857142
0,0.0,0.0,0.03703703703703709,0.0,0.0,0.0,0.0,0.0
0,0.27586206896551724,0.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0
0,0.24,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.6259541984732824
0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.17647058823529416,0.0,0.0,0.0,0.3157894736842105,0.0
0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6206896551724138
0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7540983606557377
0,0.41666666666666663,0.0,0.08333333333333337,0.0,0.0,0.0,0.19512195121951215,0.0
0,0.36363636363636365,0.125,0.0,0.0,0.0,0.5,0.0,0.5757575757575757
0,0.0,0.04878048780487809,0.0,0.0,0.024691358024691357,0.5,0.12121212121212122,0.0
0,0.4,0.11111111111111116,0.0,0.0,0.0,0.5,0.0,0.0
0,0.6,0.11111111111111116,0.125,0.0,0.0,0.0,0.0,0.41081081081081083
0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.7647058823529411
0,0.31999999999999995,0.06666666666666665,0.18181818181818177,0.0,0.0,0.0,0.1333333333333333,0.0
0,0.0,0.04347826086956519,0.1428571428571429,0.0,0.0,0.0,0.0,0.0
0,0.42105263157894735,0.0,0.0,0.0,0.0,0.5,0.25806451612903225,0.0
0,0.5,0.2222222222222222,0.2857142857142857,0.0,0.11111111111111116,0.0,0.4,0.0
0,0.4,0.0,0.0,0.0,0.0,0.5,0.0,0.5882352941176471
0,0.19999999999999996,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0
0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.0,0.3728813559322034
0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999996,0.326530612244898
0,0.0,0.0,0.0,0.0,0.0,0.5,0.031746031746031744,0.0
0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.3577235772357723
0,0.18181818181818177,0.0,0.0,0.0,0.0,0.5,0.0,0.2767295597484277
0,0.18181818181818177,0.0,0.0,0.0,0.0,0.5,0.09523809523809523,0.2807017543859649
0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8148148148148149
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.4112149532710281
0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.6575342465753424
0,0.2727272727272727,0.2666666666666667,0.0,0.0,0.1333333333333333,0.09090909090909094,0.2666666666666667,0.0
0,0.6666666666666667,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.5675675675675675
0,0.0,0.1428571428571429,0.0,0.0,0.12903225806451613,0.0,0.375,0.519774011299435
0,0.0,0.0,0.0,0.0,0.02409638554216864,0.0,0.19999999999999996,0.0
0,0.46153846153846156,0.0,0.0,0.03125,0.052631578947368474,0.0,0.0,0.4577114427860697
0,0.33333333333333337,0.2666666666666667,0.0,0.0,0.125,0.16666666666666663,0.0,0.4577114427860697
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108108108108107
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.47058823529411764,0.0,0.0,0.0,0.09999999999999998,0.0,0.34285714285714286,0.6766917293233083
0,0.0,0.6666666666666667,0.0,0.09523809523809523,0.0,0.0,0.2222222222222222,0.5373134328358209
0,0.25,0.15384615384615385,0.16000000000000003,0.0,0.06896551724137934,0.0,0.09302325581395354,0.0
0,0.2857142857142857,0.16666666666666663,0.0,0.0,0.06666666666666665,0.0,0.2666666666666667,0.43529411764705883
0,0.19354838709677424,0.0,0.0,0.0,0.024390243902439046,0.0,0.11764705882352944,0.0
0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.21052631578947367,0.5068493150684932
0,0.5333333333333333,0.0,0.0,0.0,0.05714285714285716,0.0,0.2068965517241379,0.4065934065934066
0,0.4,0.0,0.0,0.05405405405405406,0.0,0.0,0.16666666666666663,0.0
0,0.0,0.0,0.4,0.0,0.0,0.0,0.25,0.7792207792207793
0,0.0,0.25,0.0,0.0,0.0,0.0,0.23529411764705888,0.7297297297297297
0,0.2564102564102564,0.0,0.0,0.02409638554216864,0.0,0.0,0.13636363636363635,0.0
0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.0
0,0.0,0.052631578947368474,0.0,0.0,0.0,0.5,0.3157894736842105,0.0
0,0.17391304347826086,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5,0.0,0.0,0.0,0.0,0.5,0.21052631578947367,0.0
0,0.0,0.046511627906976716,0.09999999999999998,0.04938271604938271,0.0,0.0,0.15384615384615385,0.0
0,0.4,0.5,0.0,0.0,0.0,0.0,0.21052631578947367,0.0
0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0
0,0.19047619047619047,0.15384615384615385,0.0,0.0,0.0714285714285714,0.0,0.09756097560975607,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909094,0.0
0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.23529411764705888,0.42553191489361697
0,0.23529411764705888,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.35978835978835977
0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.6868686868686869
0,0.4,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.75
0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6017699115044248
0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0
0,0.25,0.0,0.0,0.0,0.0,0.0,0.19354838709677424,0.5619834710743802
0,0.3076923076923077,0.15384615384615385,0.33333333333333337,0.25,0.0,0.0,0.0,0.544
0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.061855670103092786,0.3146067415730337
0,0.32258064516129037,0.052631578947368474,0.0,0.0,0.0,0.5,0.6282051282051282,0.0
0,0.4,0.0,0.0,0.0,0.0,0.0,0.07999999999999996,0.0
0,0.25,0.0,0.06896551724137934,0.0,0.0,0.0,0.02083333333333337,0.46464646464646464
0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.543859649122807
0,0.33333333333333337,0.0,0.0714285714285714,0.0,0.0,0.0,0.06060606060606055,0.6101694915254237
0,0.25,0.0,0.0,0.0,0.0,0.0,0.1578947368421053,0.5517241379310345
0,0.34782608695652173,0.1428571428571429,0.16216216216216217,0.0,0.0,0.0,0.38888888888888884,0.0
0,0.46153846153846156,0.0,0.08333333333333337,0.0,0.0,0.0,0.4067796610169492,0.44720496894409933
0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.19512195121951215,0.5473684210526315
0,0.2666666666666667,0.0,0.0,0.0,0.0,0.5,0.0,0.4954128440366973
0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3857868020304569
0,0.26315789473684215,0.0,0.0,0.0,0.0,0.0,0.7397260273972603,0.0
0,0.34782608695652173,0.1333333333333333,0.19354838709677424,0.0,0.0,0.0,0.2962962962962963,0.0
0,0.46153846153846156,0.0,0.11111111111111116,0.0,0.0,0.0,0.3902439024390244,0.381578947368421
0,0.2666666666666667,0.0,0.0,0.0,0.0,0.5,0.35443037974683544,0.0
0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5,0.4864864864864865,0.0
0,0.2857142857142857,0.0,0.18181818181818177,0.0,0.0,0.0,0.10526315789473684,0.7796610169491526
0,0.2666666666666667,0.0,0.0,0.0,0.0,0.5,0.0,0.0
0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3085106382978723
0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.40909090909090906,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.08695652173913049,0.15503875968992253
0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0
0,0.43243243243243246,0.0,0.0,0.0,0.0,0.5,0.3207547169811321,0.0
0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.5795454545454546
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6947368421052631
0,0.2727272727272727,0.0,0.0,0.0,0.0,0.5,0.0,0.7194244604316546
0,0.0,0.0,0.04255319148936165,0.0,0.0,0.5,0.16326530612244894,0.41333333333333333
0,0.4,0.0,0.03448275862068961,0.0,0.0,0.0,0.29268292682926833,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.22535211267605637,0.696969696969697
0,0.0,0.0,0.039215686274509776,0.12658227848101267,0.0,0.0,0.0,0.7326732673267327
0,0.5555555555555556,0.0,0.04255319148936165,0.1470588235294118,0.0,0.0,0.12244897959183676,0.5833333333333333
0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.1428571428571429,0.2597402597402597
0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.4137931034482759
0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.12244897959183676,0.0
0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.48275862068965514,0.0
0,0.21621621621621623,0.07407407407407407,0.0,0.0,0.0,0.0,0.2264150943396226,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5929203539823009
0,0.0,0.046511627906976716,0.0,0.0,0.0,0.0,0.24,0.0
0,0.32258064516129037,0.0,0.0,0.0,0.0,0.5,0.3076923076923077,0.0
0,0.4285714285714286,0.0,0.19999999999999996,0.0,0.0,0.5,0.0,0.0
0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956522
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.6341463414634146,0.6974358974358974
0,0.0,0.05405405405405406,0.0,0.0,0.0,0.5,0.40506329113924056,0.33410672853828305
0,0.7058823529411764,0.16666666666666663,0.0,0.0,0.0,0.5,0.0,0.0
0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.8527131782945736
0,0.33333333333333337,0.07692307692307687,0.11111111111111116,0.0,0.0,0.0,0.3448275862068966,0.5161290322580645
0,0.0,0.0,0.0,0.0,0.0,0.5,0.40816326530612246,0.5714285714285714
0,0.3076923076923077,0.2222222222222222,0.0,0.0,0.0,0.5,0.3571428571428571,0.0
0,0.0,0.04761904761904767,0.19047619047619047,0.0,0.0,0.0,0.0,0.0
0,0.625,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.6019417475728155
0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.7692307692307692
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
0,0.3529411764705882,0.15384615384615385,0.0,0.0,0.0,0.5,0.17391304347826086,0.35754189944134074
0,0.36363636363636365,0.15384615384615385,0.17391304347826086,0.0,0.0,0.0,0.0,0.35754189944134074
0,0.19999999999999996,0.0,0.18181818181818177,0.0,0.0,0.0,0.4,0.8064516129032258
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33507853403141363
0,0.19999999999999996,0.25,0.0,0.11764705882352944,0.0,0.5,0.1428571428571429,0.0
0,0.0,0.04878048780487809,0.0,0.02857142857142858,0.0,0.0,0.09756097560975607,0.0
0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.7692307692307692
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
0,0.0,0.16666666666666663,0.11111111111111116,0.0,0.0,0.0,0.14814814814814814,0.41290322580645167
0,0.0,0.05555555555555558,0.0,0.0,0.0,0.5,0.09230769230769231,0.0
0,0.3529411764705882,0.15384615384615385,0.0,0.0,0.0,0.5,0.17391304347826086,0.35754189944134074
0,0.36363636363636365,0.15384615384615385,0.17391304347826086,0.0,0.0,0.0,0.0,0.35754189944134074
0,0.0,0.04878048780487809,0.0,0.02857142857142858,0.0,0.0,0.09756097560975607,0.0
0,0.4444444444444444,0.15384615384615385,0.1428571428571429,0.0,0.0,0.0,0.0,0.5565217391304348
0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.18181818181818177,0.8571428571428572
0,0.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.16666666666666663,0.0
0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.0
0,0.3555555555555555,0.2222222222222222,0.1578947368421053,0.0,0.0,0.0,0.631578947368421,0.0
0,0.0,0.07692307692307687,0.17647058823529416,0.06060606060606055,0.0,0.5,0.5217391304347826,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571432,0.0
0,0.42553191489361697,0.0,0.31818181818181823,0.0,0.0,0.5,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.10526315789473684,0.0
0,0.2325581395348837,0.2857142857142857,0.0,0.0,0.0,0.0,0.10526315789473684,0.0
0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273
0,0.34782608695652173,0.15384615384615385,0.24,0.07272727272727275,0.0,0.0,0.19512195121951215,0.3431372549019608
0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.8307692307692307
0,0.33333333333333337,0.0,0.0,0.09375,0.0,0.0,0.1333333333333333,0.0
0,0.0,0.0,0.33333333333333337,0.0,0.0,0.5,0.16666666666666663,0.31958762886597936
0,0.2857142857142857,0.0,0.0,0.18181818181818177,0.0,0.5,0.4,0.0
0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.7380952380952381
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.16666666666666663,0.15384615384615385,0.0,0.0,0.0,0.5,0.26086956521739135,0.3389830508474576
0,0.11764705882352944,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3389830508474576
0,0.3076923076923077,0.0,0.0,0.0714285714285714,0.0,0.5,0.0,0.594059405940594
0,0.18181818181818177,0.07999999999999996,0.0,0.09677419354838712,0.0,0.0,0.0,0.0
0,0.36363636363636365,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.4
0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.10526315789473684,0.24390243902439024
0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5,0.0,0.0
0,0.5714285714285714,0.0,0.0,0.0,0.0,0.5,0.0,0.4571428571428572
0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2622950819672131
0,0.26086956521739135,0.0,0.0,0.0,0.0,0.5,0.05882352941176472,0.12658227848101267
0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.40816326530612246
0,0.2857142857142857,0.33333333333333337,0.0,0.0,0.5,0.0,0.0,0.0
0,0.17391304347826086,0.09999999999999998,0.0,0.0,0.07999999999999996,0.0,0.17142857142857137,0.23809523809523814
0,0.2222222222222222,0.07407407407407407,0.0,0.07999999999999996,0.1428571428571429,0.0,0.0,0.18518518518518523
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.6666666666666667
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510638297872342,0.0
0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.6865671641791045
0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142854,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5675675675675675
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5555555555555556,0.0,0.12121212121212122,0.0,0.0,0.0,0.40740740740740744,0.0
0,0.2727272727272727,0.25,0.07999999999999996,0.03703703703703709,0.16000000000000003,0.0,0.19047619047619047,0.0
0,0.47619047619047616,0.10810810810810811,0.18604651162790697,0.03418803418803418,0.326530612244898,0.0,0.0,0.0
0,0.4444444444444444,0.0,0.0,0.052631578947368474,0.0,0.5,0.0,0.4201680672268907
0,0.2941176470588235,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0
0,0.3448275862068966,0.05714285714285716,0.2222222222222222,0.0,0.04347826086956519,0.0,0.0,0.6482758620689655
0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.39097744360902253
0,0.0,0.4,0.0,0.0,0.0,0.0,0.32258064516129037,0.4662576687116564
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585367,0.6358974358974359
0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.04166666666666663,0.0,0.0,0.8125
0,0.0,0.1333333333333333,0.0,0.040000000000000036,0.07692307692307687,0.0,0.27586206896551724,0.0
0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,0.33333333333333337,0.43539823008849554
0,0.0,0.11111111111111116,0.19999999999999996,0.0,0.07999999999999996,0.0,0.0,0.7711598746081505
0,0.0,0.0,0.0,0.0,0.04761904761904767,0.5,0.40506329113924056,0.0
0,0.0,0.0,0.18947368421052635,0.0,0.0,0.0,0.5263157894736843,0.8464419475655431
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2432432432432432,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0
0,0.6,0.0,0.0,0.04878048780487809,0.0,0.5,0.0,0.4032258064516129
0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.3913043478260869
0,0.46153846153846156,0.0,0.0,0.0357142857142857,0.0,0.5,0.0,0.3125
0,0.368421052631579,0.12698412698412698,0.12048192771084343,0.0,0.0,0.0,0.0,0.0
0,0.5,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.4916201117318436
0,0.6153846153846154,0.0714285714285714,0.0,0.0,0.07999999999999996,0.0,0.0,0.0
0,0.48484848484848486,0.0,0.2068965517241379,0.0,0.036363636363636376,0.0,0.0,0.8157099697885196
0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.31034482758620685
0,0.0,0.1428571428571429,0.0,0.0,0.0,0.5,0.0,0.8782051282051282
0,0.46153846153846156,0.0,0.0,0.0357142857142857,0.0,0.5,0.0,0.0
0,0.42105263157894735,0.1333333333333333,0.16666666666666663,0.0,0.0,0.0,0.0,0.4991511035653651
0,0.0,0.0,0.0,0.0,0.09090909090909094,0.5,0.0,0.0
0,0.4242424242424242,0.05405405405405406,0.19999999999999996,0.0,0.03508771929824561,0.0,0.0,0.8338192419825072
0,0.33333333333333337,0.25,0.0,0.03389830508474578,0.07407407407407407,0.0,0.0,0.0
0,0.5116279069767442,0.0,0.0,0.0,0.020408163265306145,0.0,0.4590163934426229,0.4991511035653651
0,0.0,0.0,0.0,0.030303030303030276,0.10526315789473684,0.0,0.2702702702702703,0.0
0,0.3157894736842105,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.33333333333333337
0,0.0,0.4444444444444444,0.0,0.125,0.0,0.0,0.3076923076923077,0.0
0,0.10810810810810811,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.5135135135135135
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22845691382765532
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2068965517241379,0.08695652173913049,0.14814814814814814,0.0,0.0,0.0,0.26315789473684215,0.4975609756097561
0,0.0,0.06666666666666665,0.15384615384615385,0.08791208791208793,0.05882352941176472,0.0,0.0,0.4031620553359684
0,0.19999999999999996,0.0,0.15384615384615385,0.0,0.0,0.0,0.21052631578947367,0.5686274509803921
0,0.0,0.0,0.18181818181818177,0.0,0.0714285714285714,0.0,0.0,0.0
0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.8
0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667
0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.11764705882352944,0.3370786516853933
0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.2654867256637168
0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.7536231884057971
0,0.5333333333333333,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.5454545454545454
0,0.5405405405405406,0.0625,0.09999999999999998,0.0,0.0,0.0,0.3793103448275862,0.0
0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782605,0.0
0,0.46153846153846156,0.23809523809523814,0.0,0.0,0.0,0.0,0.0,0.0
0,0.33333333333333337,0.07999999999999996,0.0,0.1333333333333333,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.38190954773869346
0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5367965367965368
0,0.5263157894736843,0.0,0.0,0.0,0.0,0.5,0.39344262295081966,0.0
0,0.0,0.0,0.0,0.0,0.0,0.5,0.21621621621621623,0.0
0,0.0,0.0,0.15555555555555556,0.0,0.017857142857142905,0.0,0.360655737704918,0.5291181364392679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43349753694581283
